id,label
24703,1
24704,3
24705,2
24706,2
24707,6
24708,1
24709,1
24710,5
24711,3
24712,4
24713,6
24714,2
24715,0
24716,3
24717,5
24718,3
24719,3
24720,4
24721,3
24722,4
24723,2
24724,3
24725,2
24726,2
24727,2
24728,2
24729,3
24730,3
24731,2
24732,3
24733,5
24734,4
24735,0
24736,6
24737,4
24738,1
24739,4
24740,5
24741,4
24742,4
24743,5
24744,6
24745,3
24746,3
24747,6
24748,6
24749,6
24750,0
24751,0
24752,3
24753,2
24754,0
24755,3
24756,6
24757,6
24758,6
24759,0
24760,2
24761,6
24762,3
24763,3
24764,0
24765,6
24766,6
24767,2
24768,5
24769,0
24770,6
24771,6
24772,2
24773,0
24774,3
24775,6
24776,2
24777,3
24778,0
24779,6
24780,3
24781,3
24782,4
24783,6
24784,6
24785,2
24786,0
24787,2
24788,3
24789,0
24790,0
24791,2
24792,0
24793,4
24794,0
24795,3
24796,2
24797,4
24798,4
24799,3
24800,6
24801,3
24802,3
24803,3
24804,6
24805,5
24806,1
24807,3
24808,5
24809,0
24810,2
24811,6
24812,0
24813,0
24814,4
24815,6
24816,3
24817,3
24818,6
24819,0
24820,2
24821,4
24822,2
24823,3
24824,2
24825,4
24826,6
24827,5
24828,6
24829,0
24830,3
24831,3
24832,3
24833,6
24834,6
24835,0
24836,5
24837,3
24838,2
24839,6
24840,3
24841,6
24842,6
24843,4
24844,6
24845,3
24846,2
24847,6
24848,3
24849,4
24850,4
24851,2
24852,3
24853,0
24854,5
24855,6
24856,6
24857,4
24858,5
24859,4
24860,0
24861,4
24862,3
24863,0
24864,4
24865,3
24866,3
24867,2
24868,2
24869,2
24870,5
24871,6
24872,5
24873,3
24874,6
24875,6
24876,6
24877,3
24878,6
24879,0
24880,3
24881,3
24882,3
24883,5
24884,0
24885,0
24886,2
24887,3
24888,6
24889,6
24890,3
24891,4
24892,4
24893,2
24894,0
24895,3
24896,6
24897,4
24898,3
24899,5
24900,3
24901,2
24902,4
24903,4
24904,2
24905,0
24906,3
24907,4
24908,4
24909,0
24910,3
24911,0
24912,2
24913,0
24914,2
24915,6
24916,4
24917,4
24918,2
24919,4
24920,6
24921,3
24922,4
24923,5
24924,5
24925,3
24926,3
24927,3
24928,5
24929,3
24930,4
24931,2
24932,6
24933,4
24934,4
24935,6
24936,3
24937,0
24938,6
24939,3
24940,5
24941,0
24942,4
24943,0
24944,3
24945,4
24946,3
24947,6
24948,4
24949,3
24950,3
24951,6
24952,6
24953,0
24954,2
24955,4
24956,3
24957,3
24958,4
24959,3
24960,3
24961,0
24962,3
24963,3
24964,6
24965,0
24966,6
24967,1
24968,3
24969,3
24970,2
24971,5
24972,4
24973,3
24974,2
24975,5
24976,5
24977,3
24978,4
24979,1
24980,3
24981,0
24982,3
24983,6
24984,2
24985,5
24986,0
24987,5
24988,2
24989,0
24990,5
24991,4
24992,4
24993,4
24994,5
24995,3
24996,5
24997,0
24998,6
24999,3
25000,3
25001,1
25002,5
25003,5
25004,5
25005,2
25006,3
25007,4
25008,5
25009,3
25010,6
25011,0
25012,6
25013,6
25014,3
25015,4
25016,4
25017,3
25018,3
25019,0
25020,3
25021,4
25022,2
25023,2
25024,4
25025,2
25026,4
25027,5
25028,3
25029,2
25030,2
25031,0
25032,5
25033,3
25034,0
25035,4
25036,4
25037,1
25038,2
25039,4
25040,2
25041,3
25042,3
25043,3
25044,0
25045,0
25046,2
25047,4
25048,2
25049,4
25050,3
25051,6
25052,3
25053,1
25054,3
25055,3
25056,3
25057,3
25058,3
25059,4
25060,5
25061,2
25062,6
25063,5
25064,6
25065,0
25066,3
25067,6
25068,2
25069,4
25070,6
25071,3
25072,0
25073,0
25074,0
25075,0
25076,6
25077,3
25078,5
25079,3
25080,6
25081,3
25082,2
25083,3
25084,5
25085,3
25086,0
25087,3
25088,2
25089,5
25090,2
25091,5
25092,3
25093,4
25094,3
25095,3
25096,6
25097,6
25098,6
25099,3
25100,5
25101,0
25102,6
25103,2
25104,4
25105,4
25106,3
25107,6
25108,5
25109,0
25110,3
25111,3
25112,6
25113,6
25114,6
25115,3
25116,3
25117,3
25118,5
25119,5
25120,5
25121,3
25122,3
25123,4
25124,0
25125,4
25126,6
25127,6
25128,4
25129,2
25130,3
25131,3
25132,6
25133,3
25134,0
25135,5
25136,3
25137,5
25138,0
25139,0
25140,2
25141,3
25142,3
25143,5
25144,6
25145,4
25146,6
25147,2
25148,3
25149,0
25150,2
25151,3
25152,2
25153,5
25154,3
25155,4
25156,4
25157,0
25158,0
25159,3
25160,0
25161,2
25162,3
25163,3
25164,0
25165,6
25166,6
25167,4
25168,4
25169,6
25170,6
25171,3
25172,3
25173,4
25174,2
25175,6
25176,2
25177,0
25178,0
25179,6
25180,3
25181,5
25182,0
25183,3
25184,3
25185,3
25186,0
25187,3
25188,4
25189,3
25190,5
25191,4
25192,3
25193,4
25194,3
25195,4
25196,4
25197,2
25198,3
25199,4
25200,3
25201,3
25202,3
25203,0
25204,3
25205,3
25206,6
25207,4
25208,4
25209,4
25210,4
25211,3
25212,4
25213,3
25214,3
25215,3
25216,0
25217,3
25218,6
25219,2
25220,6
25221,6
25222,2
25223,3
25224,3
25225,2
25226,4
25227,4
25228,2
25229,4
25230,3
25231,4
25232,3
25233,0
25234,0
25235,3
25236,3
25237,6
25238,5
25239,5
25240,0
25241,3
25242,2
25243,3
25244,2
25245,4
25246,0
25247,4
25248,4
25249,2
25250,3
25251,5
25252,5
25253,4
25254,3
25255,6
25256,5
25257,4
25258,0
25259,4
25260,0
25261,0
25262,6
25263,4
25264,4
25265,4
25266,3
25267,5
25268,6
25269,4
25270,3
25271,5
25272,4
25273,6
25274,0
25275,4
25276,3
25277,2
25278,3
25279,4
25280,3
25281,2
25282,3
25283,4
25284,4
25285,4
25286,3
25287,0
25288,4
25289,2
25290,3
25291,4
25292,4
25293,4
25294,4
25295,2
25296,6
25297,6
25298,6
25299,4
25300,6
25301,0
25302,3
25303,0
25304,6
25305,5
25306,4
25307,3
25308,0
25309,4
25310,6
25311,4
25312,3
25313,2
25314,5
25315,2
25316,0
25317,3
25318,4
25319,3
25320,0
25321,3
25322,2
25323,4
25324,3
25325,3
25326,5
25327,3
25328,2
25329,3
25330,3
25331,5
25332,6
25333,6
25334,6
25335,5
25336,4
25337,3
25338,3
25339,6
25340,1
25341,4
25342,0
25343,4
25344,4
25345,3
25346,0
25347,2
25348,4
25349,3
25350,5
25351,5
25352,6
25353,0
25354,3
25355,2
25356,3
25357,6
25358,6
25359,6
25360,0
25361,0
25362,0
25363,2
25364,0
25365,5
25366,3
25367,6
25368,5
25369,4
25370,2
25371,3
25372,0
25373,6
25374,4
25375,6
25376,3
25377,3
25378,3
25379,0
25380,3
25381,3
25382,5
25383,0
25384,3
25385,2
25386,3
25387,4
25388,5
25389,3
25390,4
25391,6
25392,0
25393,6
25394,3
25395,5
25396,2
25397,0
25398,2
25399,4
25400,0
25401,3
25402,6
25403,3
25404,3
25405,0
25406,3
25407,2
25408,3
25409,2
25410,0
25411,6
25412,3
25413,3
25414,6
25415,3
25416,5
25417,4
25418,3
25419,5
25420,4
25421,6
25422,5
25423,6
25424,6
25425,0
25426,2
25427,6
25428,0
25429,0
25430,5
25431,3
25432,6
25433,3
25434,3
25435,1
25436,5
25437,6
25438,6
25439,0
25440,3
25441,4
25442,3
25443,2
25444,5
25445,5
25446,0
25447,4
25448,3
25449,2
25450,4
25451,0
25452,0
25453,3
25454,2
25455,5
25456,0
25457,6
25458,2
25459,6
25460,0
25461,4
25462,0
25463,3
25464,4
25465,6
25466,0
25467,0
25468,0
25469,0
25470,4
25471,0
25472,3
25473,3
25474,3
25475,6
25476,4
25477,0
25478,2
25479,0
25480,6
25481,6
25482,3
25483,5
25484,2
25485,5
25486,2
25487,4
25488,3
25489,0
25490,4
25491,6
25492,0
25493,4
25494,0
25495,2
25496,2
25497,5
25498,4
25499,4
25500,4
25501,6
25502,3
25503,3
25504,0
25505,0
25506,3
25507,5
25508,2
25509,2
25510,6
25511,5
25512,6
25513,3
25514,3
25515,4
25516,6
25517,3
25518,2
25519,6
25520,3
25521,3
25522,3
25523,3
25524,6
25525,3
25526,2
25527,3
25528,3
25529,1
25530,0
25531,0
25532,6
25533,5
25534,0
25535,0
25536,0
25537,0
25538,4
25539,2
25540,2
25541,2
25542,6
25543,3
25544,5
25545,3
25546,3
25547,0
25548,5
25549,3
25550,4
25551,6
25552,6
25553,3
25554,6
25555,5
25556,3
25557,4
25558,4
25559,6
25560,3
25561,0
25562,0
25563,4
25564,0
25565,5
25566,5
25567,0
25568,3
25569,0
25570,2
25571,3
25572,3
25573,3
25574,3
25575,6
25576,5
25577,3
25578,2
25579,0
25580,6
25581,6
25582,4
25583,2
25584,6
25585,4
25586,4
25587,6
25588,4
25589,2
25590,0
25591,3
25592,0
25593,3
25594,3
25595,3
25596,2
25597,3
25598,3
25599,4
25600,3
25601,3
25602,0
25603,0
25604,0
25605,3
25606,0
25607,2
25608,5
25609,0
25610,6
25611,1
25612,2
25613,5
25614,4
25615,2
25616,0
25617,5
25618,2
25619,3
25620,3
25621,3
25622,6
25623,2
25624,5
25625,2
25626,2
25627,0
25628,6
25629,4
25630,6
25631,2
25632,3
25633,0
25634,3
25635,5
25636,6
25637,0
25638,3
25639,4
25640,3
25641,0
25642,4
25643,3
25644,0
25645,6
25646,3
25647,2
25648,6
25649,5
25650,3
25651,3
25652,3
25653,2
25654,2
25655,4
25656,6
25657,3
25658,2
25659,1
25660,3
25661,4
25662,4
25663,3
25664,2
25665,5
25666,5
25667,4
25668,4
25669,6
25670,4
25671,3
25672,5
25673,5
25674,2
25675,2
25676,0
25677,3
25678,6
25679,6
25680,4
25681,3
25682,4
25683,2
25684,2
25685,3
25686,0
25687,4
25688,4
25689,3
25690,4
25691,2
25692,3
25693,4
25694,2
25695,6
25696,6
25697,0
25698,2
25699,4
25700,3
25701,6
25702,3
25703,6
25704,3
25705,6
25706,6
25707,4
25708,6
25709,2
25710,0
25711,4
25712,4
25713,2
25714,0
25715,3
25716,6
25717,3
25718,4
25719,1
25720,2
25721,3
25722,0
25723,4
25724,4
25725,3
25726,3
25727,0
25728,2
25729,4
25730,5
25731,0
25732,6
25733,4
25734,6
25735,3
25736,2
25737,0
25738,2
25739,3
25740,6
25741,3
25742,5
25743,3
25744,6
25745,0
25746,5
25747,2
25748,4
25749,4
25750,3
25751,4
25752,0
25753,2
25754,3
25755,5
25756,2
25757,2
25758,4
25759,3
25760,5
25761,3
25762,4
25763,4
25764,0
25765,5
25766,6
25767,3
25768,0
25769,3
25770,4
25771,0
25772,4
25773,4
25774,4
25775,6
25776,2
25777,3
25778,2
25779,6
25780,2
25781,3
25782,2
25783,5
25784,5
25785,2
25786,0
25787,6
25788,0
25789,2
25790,3
25791,4
25792,3
25793,3
25794,0
25795,4
25796,3
25797,5
25798,2
25799,4
25800,6
25801,3
25802,5
25803,6
25804,3
25805,6
25806,5
25807,4
25808,5
25809,4
25810,3
25811,5
25812,6
25813,5
25814,2
25815,6
25816,6
25817,5
25818,0
25819,6
25820,6
25821,6
25822,5
25823,6
25824,3
25825,4
25826,3
25827,3
25828,6
25829,4
25830,4
25831,3
25832,0
25833,6
25834,2
25835,4
25836,4
25837,2
25838,6
25839,5
25840,6
25841,0
25842,0
25843,0
25844,4
25845,4
25846,3
25847,6
25848,5
25849,0
25850,3
25851,3
25852,6
25853,0
25854,0
25855,6
25856,3
25857,5
25858,2
25859,2
25860,0
25861,0
25862,3
25863,5
25864,0
25865,3
25866,3
25867,3
25868,0
25869,6
25870,4
25871,2
25872,4
25873,2
25874,2
25875,3
25876,1
25877,3
25878,3
25879,2
25880,1
25881,4
25882,5
25883,5
25884,4
25885,3
25886,4
25887,3
25888,6
25889,3
25890,5
25891,6
25892,6
25893,6
25894,6
25895,4
25896,2
25897,3
25898,2
25899,3
25900,0
25901,0
25902,0
25903,4
25904,2
25905,3
25906,4
25907,5
25908,6
25909,4
25910,0
25911,2
25912,5
25913,6
25914,4
25915,3
25916,6
25917,3
25918,3
25919,5
25920,2
25921,5
25922,6
25923,3
25924,5
25925,4
25926,2
25927,2
25928,3
25929,3
25930,3
25931,3
25932,6
25933,6
25934,0
25935,4
25936,0
25937,0
25938,2
25939,6
25940,5
25941,3
25942,0
25943,0
25944,2
25945,5
25946,6
25947,3
25948,4
25949,6
25950,3
25951,4
25952,3
25953,3
25954,3
25955,6
25956,2
25957,3
25958,5
25959,2
25960,0
25961,3
25962,0
25963,3
25964,6
25965,6
25966,3
25967,3
25968,2
25969,2
25970,3
25971,4
25972,5
25973,3
25974,5
25975,6
25976,4
25977,0
25978,2
25979,6
25980,1
25981,4
25982,6
25983,2
25984,6
25985,3
25986,0
25987,6
25988,3
25989,4
25990,4
25991,5
25992,6
25993,4
25994,5
25995,4
25996,3
25997,6
25998,3
25999,3
26000,3
26001,3
26002,0
26003,0
26004,3
26005,2
26006,3
26007,0
26008,0
26009,2
26010,4
26011,5
26012,3
26013,2
26014,0
26015,0
26016,4
26017,3
26018,2
26019,5
26020,4
26021,3
26022,4
26023,2
26024,5
26025,4
26026,6
26027,3
26028,3
26029,3
26030,4
26031,4
26032,4
26033,3
26034,2
26035,3
26036,3
26037,0
26038,4
26039,0
26040,3
26041,0
26042,5
26043,5
26044,6
26045,0
26046,6
26047,3
26048,0
26049,3
26050,5
26051,4
26052,6
26053,4
26054,4
26055,5
26056,5
26057,2
26058,4
26059,0
26060,2
26061,4
26062,3
26063,3
26064,3
26065,0
26066,6
26067,4
26068,0
26069,3
26070,6
26071,3
26072,4
26073,0
26074,4
26075,6
26076,0
26077,4
26078,6
26079,3
26080,5
26081,2
26082,3
26083,3
26084,0
26085,6
26086,5
26087,5
26088,3
26089,4
26090,4
26091,3
26092,6
26093,2
26094,0
26095,3
26096,3
26097,4
26098,6
26099,5
26100,6
26101,3
26102,3
26103,2
26104,0
26105,0
26106,4
26107,4
26108,6
26109,6
26110,6
26111,6
26112,3
26113,3
26114,3
26115,5
26116,4
26117,0
26118,6
26119,0
26120,3
26121,3
26122,2
26123,3
26124,4
26125,3
26126,3
26127,4
26128,3
26129,4
26130,6
26131,2
26132,6
26133,0
26134,2
26135,3
26136,6
26137,5
26138,3
26139,2
26140,0
26141,6
26142,4
26143,6
26144,4
26145,4
26146,3
26147,3
26148,3
26149,0
26150,2
26151,6
26152,0
26153,0
26154,4
26155,4
26156,3
26157,5
26158,3
26159,2
26160,0
26161,1
26162,3
26163,5
26164,0
26165,3
26166,5
26167,3
26168,3
26169,3
26170,6
26171,5
26172,4
26173,4
26174,4
26175,3
26176,4
26177,0
26178,6
26179,4
26180,3
26181,4
26182,3
26183,3
26184,4
26185,2
26186,3
26187,4
26188,5
26189,3
26190,3
26191,3
26192,4
26193,3
26194,1
26195,4
26196,3
26197,3
26198,3
26199,3
26200,2
26201,0
26202,3
26203,3
26204,0
26205,5
26206,0
26207,0
26208,4
26209,2
26210,5
26211,2
26212,3
26213,0
26214,3
26215,6
26216,3
26217,6
26218,3
26219,3
26220,2
26221,4
26222,0
26223,6
26224,3
26225,4
26226,0
26227,1
26228,5
26229,6
26230,0
26231,4
26232,3
26233,5
26234,4
26235,6
26236,4
26237,5
26238,0
26239,4
26240,3
26241,1
26242,3
26243,6
26244,3
26245,2
26246,3
26247,2
26248,2
26249,3
26250,0
26251,5
26252,6
26253,2
26254,2
26255,5
26256,3
26257,5
26258,6
26259,3
26260,3
26261,5
26262,3
26263,3
26264,6
26265,0
26266,3
26267,3
26268,5
26269,0
26270,3
26271,0
26272,3
26273,2
26274,3
26275,4
26276,6
26277,0
26278,0
26279,3
26280,6
26281,2
26282,0
26283,6
26284,3
26285,6
26286,6
26287,2
26288,4
26289,0
26290,3
26291,3
26292,5
26293,6
26294,2
26295,0
26296,3
26297,6
26298,0
26299,5
26300,5
26301,2
26302,4
26303,6
26304,2
26305,6
26306,3
26307,0
26308,2
26309,5
26310,0
26311,5
26312,3
26313,6
26314,4
26315,5
26316,2
26317,0
26318,2
26319,5
26320,0
26321,5
26322,6
26323,6
26324,3
26325,0
26326,0
26327,5
26328,6
26329,2
26330,4
26331,3
26332,6
26333,4
26334,0
26335,5
26336,4
26337,0
26338,4
26339,4
26340,4
26341,3
26342,5
26343,4
26344,3
26345,2
26346,5
26347,6
26348,0
26349,2
26350,4
26351,5
26352,5
26353,4
26354,5
26355,3
26356,0
26357,6
26358,3
26359,4
26360,4
26361,5
26362,4
26363,0
26364,6
26365,2
26366,0
26367,4
26368,0
26369,6
26370,4
26371,3
26372,6
26373,4
26374,3
26375,4
26376,6
26377,6
26378,0
26379,4
26380,4
26381,3
26382,3
26383,3
26384,6
26385,3
26386,4
26387,3
26388,2
26389,6
26390,6
26391,6
26392,3
26393,4
26394,2
26395,3
26396,3
26397,2
26398,5
26399,5
26400,5
26401,3
26402,0
26403,4
26404,4
26405,6
26406,6
26407,6
26408,2
26409,6
26410,2
26411,3
26412,3
26413,5
26414,2
26415,6
26416,3
26417,3
26418,3
26419,3
26420,5
26421,6
26422,6
26423,2
26424,2
26425,5
26426,0
26427,4
26428,5
26429,3
26430,2
26431,3
26432,0
26433,4
26434,2
26435,2
26436,0
26437,5
26438,0
26439,4
26440,0
26441,6
26442,6
26443,4
26444,5
26445,6
26446,2
26447,3
26448,0
26449,4
26450,3
26451,5
26452,3
26453,2
26454,5
26455,4
26456,2
26457,4
26458,3
26459,4
26460,5
26461,0
26462,0
26463,4
26464,5
26465,3
26466,0
26467,4
26468,4
26469,0
26470,6
26471,3
26472,3
26473,3
26474,5
26475,5
26476,3
26477,0
26478,2
26479,0
26480,4
26481,2
26482,3
26483,3
26484,4
26485,3
26486,6
26487,3
26488,3
26489,5
26490,2
26491,3
26492,4
26493,3
26494,2
26495,0
26496,4
26497,2
26498,3
26499,3
26500,6
26501,2
26502,0
26503,0
26504,3
26505,0
26506,4
26507,6
26508,6
26509,4
26510,4
26511,2
26512,6
26513,3
26514,3
26515,2
26516,4
26517,0
26518,5
26519,3
26520,0
26521,2
26522,5
26523,6
26524,3
26525,3
26526,2
26527,2
26528,3
26529,3
26530,6
26531,3
26532,3
26533,2
26534,3
26535,3
26536,0
26537,3
26538,3
26539,2
26540,5
26541,4
26542,0
26543,2
26544,4
26545,6
26546,4
26547,3
26548,0
26549,3
26550,3
26551,0
26552,3
26553,6
26554,5
26555,3
26556,4
26557,3
26558,6
26559,3
26560,3
26561,6
26562,0
26563,3
26564,6
26565,5
26566,3
26567,0
26568,6
26569,3
26570,3
26571,3
26572,0
26573,4
26574,3
26575,3
26576,6
26577,3
26578,6
26579,3
26580,4
26581,3
26582,4
26583,0
26584,6
26585,0
26586,3
26587,6
26588,3
26589,5
26590,3
26591,6
26592,5
26593,2
26594,5
26595,4
26596,4
26597,3
26598,2
26599,5
26600,2
26601,4
26602,3
26603,4
26604,3
26605,4
26606,4
26607,4
26608,0
26609,2
26610,6
26611,5
26612,0
26613,3
26614,3
26615,2
26616,2
26617,3
26618,3
26619,5
26620,3
26621,2
26622,2
26623,2
26624,6
26625,4
26626,4
26627,3
26628,5
26629,3
26630,2
26631,3
26632,2
26633,6
26634,5
26635,3
26636,1
26637,3
26638,4
26639,6
26640,2
26641,3
26642,3
26643,3
26644,6
26645,4
26646,4
26647,0
26648,4
26649,4
26650,5
26651,2
26652,2
26653,3
26654,5
26655,5
26656,3
26657,5
26658,0
26659,4
26660,2
26661,5
26662,3
26663,4
26664,3
26665,6
26666,4
26667,3
26668,4
26669,0
26670,3
26671,3
26672,6
26673,3
26674,6
26675,6
26676,6
26677,3
26678,0
26679,0
26680,4
26681,3
26682,4
26683,6
26684,0
26685,2
26686,4
26687,0
26688,4
26689,0
26690,1
26691,6
26692,2
26693,2
26694,3
26695,3
26696,6
26697,2
26698,6
26699,4
26700,5
26701,6
26702,2
26703,0
26704,2
26705,6
26706,2
26707,4
26708,6
26709,3
26710,0
26711,6
26712,6
26713,1
26714,3
26715,3
26716,6
26717,5
26718,3
26719,3
26720,0
26721,6
26722,3
26723,2
26724,3
26725,2
26726,5
26727,5
26728,2
26729,5
26730,2
26731,5
26732,0
26733,2
26734,0
26735,6
26736,6
26737,4
26738,4
26739,4
26740,6
26741,1
26742,2
26743,4
26744,5
26745,2
26746,6
26747,2
26748,1
26749,3
26750,2
26751,0
26752,6
26753,6
26754,3
26755,2
26756,4
26757,3
26758,2
26759,6
26760,4
26761,3
26762,3
26763,6
26764,6
26765,2
26766,0
26767,3
26768,0
26769,2
26770,3
26771,6
26772,5
26773,0
26774,3
26775,0
26776,0
26777,4
26778,4
26779,2
26780,3
26781,5
26782,5
26783,5
26784,3
26785,3
26786,2
26787,6
26788,2
26789,0
26790,3
26791,2
26792,3
26793,3
26794,3
26795,4
26796,6
26797,3
26798,0
26799,3
26800,3
26801,0
26802,6
26803,0
26804,6
26805,2
26806,6
26807,3
26808,4
26809,0
26810,0
26811,5
26812,3
26813,2
26814,2
26815,4
26816,4
26817,3
26818,4
26819,4
26820,2
26821,5
26822,1
26823,0
26824,6
26825,4
26826,2
26827,6
26828,3
26829,3
26830,2
26831,3
26832,3
26833,6
26834,3
26835,6
26836,3
26837,3
26838,3
26839,0
26840,3
26841,5
26842,0
26843,6
26844,4
26845,0
26846,3
26847,6
26848,4
26849,3
26850,5
26851,6
26852,3
26853,3
26854,0
26855,0
26856,3
26857,0
26858,0
26859,6
26860,6
26861,0
26862,3
26863,0
26864,3
26865,4
26866,3
26867,2
26868,3
26869,2
26870,3
26871,6
26872,6
26873,0
26874,4
26875,0
26876,3
26877,2
26878,4
26879,0
26880,2
26881,5
26882,5
26883,2
26884,3
26885,5
26886,5
26887,4
26888,6
26889,4
26890,6
26891,3
26892,5
26893,4
26894,2
26895,6
26896,2
26897,3
26898,4
26899,6
26900,4
26901,0
26902,0
26903,2
26904,4
26905,0
26906,6
26907,3
26908,2
26909,5
26910,4
26911,3
26912,2
26913,3
26914,0
26915,2
26916,4
26917,6
26918,6
26919,6
26920,6
26921,3
26922,3
26923,6
26924,6
26925,3
26926,6
26927,4
26928,6
26929,3
26930,3
26931,3
26932,4
26933,3
26934,3
26935,3
26936,0
26937,0
26938,3
26939,4
26940,3
26941,0
26942,3
26943,1
26944,2
26945,3
26946,3
26947,3
26948,0
26949,6
26950,0
26951,2
26952,2
26953,6
26954,2
26955,6
26956,4
26957,6
26958,2
26959,3
26960,5
26961,3
26962,0
26963,4
26964,6
26965,5
26966,5
26967,3
26968,5
26969,6
26970,3
26971,0
26972,0
26973,5
26974,3
26975,5
26976,2
26977,6
26978,4
26979,2
26980,3
26981,3
26982,0
26983,5
26984,5
26985,4
26986,0
26987,6
26988,2
26989,4
26990,2
26991,4
26992,4
26993,6
26994,2
26995,0
26996,0
26997,3
26998,3
26999,4
27000,6
27001,4
27002,3
27003,3
27004,0
27005,2
27006,4
27007,1
27008,2
27009,3
27010,2
27011,6
27012,6
27013,6
27014,2
27015,6
27016,2
27017,6
27018,3
27019,3
27020,2
27021,2
27022,6
27023,3
27024,3
27025,1
27026,0
27027,0
27028,4
27029,3
27030,6
27031,4
27032,4
27033,2
27034,4
27035,2
27036,5
27037,6
27038,0
27039,3
27040,2
27041,6
27042,4
27043,4
27044,4
27045,3
27046,4
27047,3
27048,3
27049,0
27050,4
27051,6
27052,2
27053,5
27054,3
27055,6
27056,3
27057,4
27058,3
27059,4
27060,4
27061,5
27062,6
27063,6
27064,3
27065,5
27066,6
27067,0
27068,0
27069,0
27070,2
27071,3
27072,0
27073,0
27074,4
27075,2
27076,3
27077,3
27078,3
27079,2
27080,6
27081,6
27082,3
27083,4
27084,0
27085,2
27086,4
27087,3
27088,3
27089,4
27090,6
27091,3
27092,2
27093,2
27094,5
27095,3
27096,0
27097,1
27098,3
27099,5
27100,3
27101,3
27102,6
27103,0
27104,3
27105,0
27106,3
27107,3
27108,0
27109,3
27110,5
27111,0
27112,3
27113,2
27114,3
27115,6
27116,4
27117,5
27118,3
27119,4
27120,2
27121,6
27122,6
27123,3
27124,0
27125,5
27126,3
27127,0
27128,3
27129,0
27130,5
27131,3
27132,3
27133,2
27134,0
27135,5
27136,4
27137,6
27138,4
27139,3
27140,3
27141,1
27142,3
27143,5
27144,3
27145,5
27146,3
27147,6
27148,3
27149,5
27150,6
27151,6
27152,4
27153,4
27154,0
27155,3
27156,0
27157,2
27158,0
27159,5
27160,2
27161,0
27162,6
27163,4
27164,3
27165,3
27166,4
27167,6
27168,4
27169,0
27170,0
27171,4
27172,2
27173,4
27174,4
27175,2
27176,2
27177,3
27178,4
27179,6
27180,6
27181,4
27182,2
27183,4
27184,2
27185,6
27186,3
27187,6
27188,2
27189,0
27190,0
27191,3
27192,6
27193,2
27194,3
27195,3
27196,4
27197,4
27198,3
27199,0
27200,6
27201,6
27202,0
27203,6
27204,0
27205,4
27206,4
27207,3
27208,0
27209,3
27210,4
27211,3
27212,2
27213,0
27214,2
27215,3
27216,4
27217,4
27218,5
27219,2
27220,0
27221,4
27222,4
27223,0
27224,4
27225,6
27226,2
27227,2
27228,2
27229,2
27230,5
27231,3
27232,6
27233,4
27234,2
27235,3
27236,5
27237,6
27238,2
27239,6
27240,4
27241,6
27242,4
27243,3
27244,2
27245,0
27246,6
27247,0
27248,0
27249,5
27250,4
27251,2
27252,0
27253,6
27254,3
27255,2
27256,2
27257,6
27258,2
27259,2
27260,2
27261,2
27262,6
27263,0
27264,1
27265,5
27266,6
27267,5
27268,4
27269,3
27270,3
27271,3
27272,3
27273,3
27274,4
27275,0
27276,5
27277,3
27278,5
27279,4
27280,4
27281,0
27282,3
27283,0
27284,2
27285,1
27286,5
27287,4
27288,1
27289,6
27290,6
27291,6
27292,5
27293,3
27294,2
27295,3
27296,4
27297,6
27298,6
27299,0
27300,3
27301,2
27302,4
27303,3
27304,6
27305,3
27306,2
27307,3
27308,6
27309,4
27310,4
27311,3
27312,5
27313,2
27314,2
27315,4
27316,3
27317,6
27318,3
27319,6
27320,6
27321,6
27322,4
27323,3
27324,2
27325,3
27326,5
27327,2
27328,3
27329,6
27330,6
27331,3
27332,5
27333,5
27334,6
27335,0
27336,3
27337,2
27338,0
27339,2
27340,3
27341,0
27342,6
27343,0
27344,5
27345,0
27346,3
27347,4
27348,6
27349,6
27350,0
27351,3
27352,4
27353,3
27354,5
27355,0
27356,6
27357,6
27358,2
27359,3
27360,2
27361,5
27362,0
27363,5
27364,6
27365,5
27366,3
27367,3
27368,4
27369,6
27370,6
27371,6
27372,3
27373,3
27374,2
27375,5
27376,2
27377,2
27378,3
27379,3
27380,5
27381,6
27382,6
27383,4
27384,3
27385,3
27386,3
27387,4
27388,4
27389,3
27390,5
27391,5
27392,6
27393,4
27394,3
27395,6
27396,2
27397,0
27398,4
27399,3
27400,3
27401,6
27402,0
27403,3
27404,4
27405,4
27406,6
27407,3
27408,3
27409,0
27410,3
27411,0
27412,3
27413,4
27414,4
27415,2
27416,2
27417,4
27418,3
27419,5
27420,4
27421,0
27422,6
27423,4
27424,4
27425,4
27426,6
27427,5
27428,2
27429,4
27430,6
27431,2
27432,2
27433,6
27434,2
27435,3
27436,3
27437,4
27438,5
27439,6
27440,3
27441,5
27442,4
27443,2
27444,3
27445,3
27446,4
27447,4
27448,0
27449,2
27450,0
27451,3
27452,6
27453,0
27454,2
27455,0
27456,6
27457,3
27458,0
27459,2
27460,2
27461,3
27462,6
27463,5
27464,3
27465,6
27466,6
27467,3
27468,3
27469,0
27470,0
27471,3
27472,3
27473,4
27474,3
27475,0
27476,4
27477,0
27478,0
27479,2
27480,4
27481,2
27482,3
27483,2
27484,3
27485,3
27486,3
27487,0
27488,4
27489,3
27490,3
27491,4
27492,5
27493,5
27494,5
27495,3
27496,6
27497,3
27498,2
27499,5
27500,4
27501,4
